542.4415 	EXP 	fixation: autoDraw = False
542.4415 	EXP 	line1: autoDraw = False
542.4415 	EXP 	line2: autoDraw = False
542.4415 	EXP 	line3: autoDraw = False
542.4415 	EXP 	line4: autoDraw = False
542.4415 	EXP 	probe: autoDraw = False
542.4415 	EXP 	fixation: autoDraw = True
543.4410 	EXP 	fixation: autoDraw = False
543.4410 	EXP 	line1: autoDraw = True
543.4410 	EXP 	line2: autoDraw = True
543.4410 	EXP 	line3: autoDraw = True
543.4410 	EXP 	line4: autoDraw = True
544.4416 	INFO 	Keyboard events cleared
544.4409 	EXP 	probe: autoDraw = True
545.0611 	EXP 	New trial (rep=1, index=15): <Trial 15 (15 in rep 1) data={'pos': 50, 'corr_resp': 'c', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 1}>
545.0626 	DATA 	Keypress: c
545.0748 	EXP 	fixation: autoDraw = False
545.0748 	EXP 	line1: autoDraw = False
545.0748 	EXP 	line2: autoDraw = False
545.0748 	EXP 	line3: autoDraw = False
545.0748 	EXP 	line4: autoDraw = False
545.0748 	EXP 	probe: autoDraw = False
545.0748 	EXP 	fixation: autoDraw = True
546.0747 	EXP 	fixation: autoDraw = False
546.0747 	EXP 	line1: autoDraw = True
546.0747 	EXP 	line2: autoDraw = True
546.0747 	EXP 	line3: autoDraw = True
546.0747 	EXP 	line4: autoDraw = True
547.0739 	INFO 	Keyboard events cleared
547.0735 	EXP 	probe: autoDraw = True
547.5453 	EXP 	New trial (rep=4, index=16): <Trial 16 (16 in rep 4) data={'pos': 150, 'corr_resp': 'y', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 4}>
547.5470 	DATA 	Keypress: c
547.5579 	EXP 	fixation: autoDraw = False
547.5579 	EXP 	line1: autoDraw = False
547.5579 	EXP 	line2: autoDraw = False
547.5579 	EXP 	line3: autoDraw = False
547.5579 	EXP 	line4: autoDraw = False
547.5579 	EXP 	probe: autoDraw = False
547.5579 	EXP 	fixation: autoDraw = True
548.5572 	EXP 	fixation: autoDraw = False
548.5572 	EXP 	line1: autoDraw = True
548.5572 	EXP 	line2: autoDraw = True
548.5572 	EXP 	line3: autoDraw = True
548.5572 	EXP 	line4: autoDraw = True
549.5584 	INFO 	Keyboard events cleared
549.5574 	EXP 	probe: autoDraw = True
550.1978 	EXP 	New trial (rep=2, index=17): <Trial 17 (17 in rep 2) data={'pos': 50, 'corr_resp': 'c', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 2}>
550.1992 	DATA 	Keypress: v
550.2090 	EXP 	fixation: autoDraw = False
550.2090 	EXP 	line1: autoDraw = False
550.2090 	EXP 	line2: autoDraw = False
550.2090 	EXP 	line3: autoDraw = False
550.2090 	EXP 	line4: autoDraw = False
550.2090 	EXP 	probe: autoDraw = False
550.2090 	EXP 	fixation: autoDraw = True
551.2085 	EXP 	fixation: autoDraw = False
551.2085 	EXP 	line1: autoDraw = True
551.2085 	EXP 	line2: autoDraw = True
551.2085 	EXP 	line3: autoDraw = True
551.2085 	EXP 	line4: autoDraw = True
552.2086 	INFO 	Keyboard events cleared
552.2078 	EXP 	probe: autoDraw = True
552.7296 	EXP 	New trial (rep=5, index=18): <Trial 18 (18 in rep 5) data={'pos': -50, 'corr_resp': 'x', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 5}>
552.7310 	DATA 	Keypress: c
552.7416 	EXP 	fixation: autoDraw = False
552.7416 	EXP 	line1: autoDraw = False
552.7416 	EXP 	line2: autoDraw = False
552.7416 	EXP 	line3: autoDraw = False
552.7416 	EXP 	line4: autoDraw = False
552.7416 	EXP 	probe: autoDraw = False
552.7416 	EXP 	fixation: autoDraw = True
553.7405 	EXP 	fixation: autoDraw = False
553.7405 	EXP 	line1: autoDraw = True
553.7405 	EXP 	line2: autoDraw = True
553.7405 	EXP 	line3: autoDraw = True
553.7405 	EXP 	line4: autoDraw = True
554.7421 	INFO 	Keyboard events cleared
554.7413 	EXP 	probe: autoDraw = True
555.5616 	EXP 	New trial (rep=5, index=19): <Trial 19 (19 in rep 5) data={'pos': -150, 'corr_resp': 'z', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 5}>
555.5628 	DATA 	Keypress: x
555.5756 	EXP 	fixation: autoDraw = False
555.5756 	EXP 	line1: autoDraw = False
555.5756 	EXP 	line2: autoDraw = False
555.5756 	EXP 	line3: autoDraw = False
555.5756 	EXP 	line4: autoDraw = False
555.5756 	EXP 	probe: autoDraw = False
555.5756 	EXP 	fixation: autoDraw = True
556.5739 	EXP 	fixation: autoDraw = False
556.5739 	EXP 	line1: autoDraw = True
556.5739 	EXP 	line2: autoDraw = True
556.5739 	EXP 	line3: autoDraw = True
556.5739 	EXP 	line4: autoDraw = True
557.5748 	INFO 	Keyboard events cleared
557.5740 	EXP 	probe: autoDraw = True
558.0619 	EXP 	New trial (rep=6, index=20): <Trial 20 (20 in rep 6) data={'pos': -50, 'corr_resp': 'x', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 6}>
558.0628 	DATA 	Keypress: z
558.0748 	EXP 	fixation: autoDraw = False
558.0748 	EXP 	line1: autoDraw = False
558.0748 	EXP 	line2: autoDraw = False
558.0748 	EXP 	line3: autoDraw = False
558.0748 	EXP 	line4: autoDraw = False
558.0748 	EXP 	probe: autoDraw = False
558.0748 	EXP 	fixation: autoDraw = True
559.0741 	EXP 	fixation: autoDraw = False
559.0741 	EXP 	line1: autoDraw = True
559.0741 	EXP 	line2: autoDraw = True
559.0741 	EXP 	line3: autoDraw = True
559.0741 	EXP 	line4: autoDraw = True
560.0748 	INFO 	Keyboard events cleared
560.0738 	EXP 	probe: autoDraw = True
560.5116 	EXP 	New trial (rep=7, index=21): <Trial 21 (21 in rep 7) data={'pos': -50, 'corr_resp': 'x', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 7}>
560.5126 	DATA 	Keypress: x
560.5251 	EXP 	fixation: autoDraw = False
560.5251 	EXP 	line1: autoDraw = False
560.5251 	EXP 	line2: autoDraw = False
560.5251 	EXP 	line3: autoDraw = False
560.5251 	EXP 	line4: autoDraw = False
560.5251 	EXP 	probe: autoDraw = False
560.5251 	EXP 	fixation: autoDraw = True
561.5257 	EXP 	fixation: autoDraw = False
561.5257 	EXP 	line1: autoDraw = True
561.5257 	EXP 	line2: autoDraw = True
561.5257 	EXP 	line3: autoDraw = True
561.5257 	EXP 	line4: autoDraw = True
562.5254 	INFO 	Keyboard events cleared
562.5250 	EXP 	probe: autoDraw = True
563.1650 	DATA 	Keypress: x
563.1779 	EXP 	New trial (rep=3, index=22): <Trial 22 (22 in rep 3) data={'pos': 50, 'corr_resp': 'c', 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 3}>
563.1923 	EXP 	fixation: autoDraw = False
563.1923 	EXP 	line1: autoDraw = False
563.1923 	EXP 	line2: autoDraw = False
563.1923 	EXP 	line3: autoDraw = False
563.1923 	EXP 	line4: autoDraw = False
563.1923 	EXP 	probe: autoDraw = False
563.1923 	EXP 	fixation: autoDraw = True
564.1922 	EXP 	line1: autoDraw = True
564.1922 	EXP 	line2: autoDraw = True
564.1922 	EXP 	line3: autoDraw = True
564.1922 	EXP 	line4: autoDraw = True
564.2074 	EXP 	fixation: autoDraw = False
565.1918 	INFO 	Keyboard events cleared
565.1909 	EXP 	probe: autoDraw = True
566.6292 	EXP 	New trial (rep=5, index=23): <Trial 23 (23 in rep 5) data={'pos': 150, 'corr_resp': 'y', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 5}>
566.6313 	DATA 	Keypress: c
566.6418 	EXP 	fixation: autoDraw = False
566.6418 	EXP 	line1: autoDraw = False
566.6418 	EXP 	line2: autoDraw = False
566.6418 	EXP 	line3: autoDraw = False
566.6418 	EXP 	line4: autoDraw = False
566.6418 	EXP 	probe: autoDraw = False
566.6418 	EXP 	fixation: autoDraw = True
567.6414 	EXP 	fixation: autoDraw = False
567.6414 	EXP 	line1: autoDraw = True
567.6414 	EXP 	line2: autoDraw = True
567.6414 	EXP 	line3: autoDraw = True
567.6414 	EXP 	line4: autoDraw = True
568.6421 	INFO 	Keyboard events cleared
568.6413 	EXP 	probe: autoDraw = True
569.2463 	EXP 	New trial (rep=8, index=24): <Trial 24 (24 in rep 8) data={'pos': -50, 'corr_resp': 'x', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 8}>
569.2484 	DATA 	Keypress: v
569.2585 	EXP 	fixation: autoDraw = False
569.2585 	EXP 	line1: autoDraw = False
569.2585 	EXP 	line2: autoDraw = False
569.2585 	EXP 	line3: autoDraw = False
569.2585 	EXP 	line4: autoDraw = False
569.2585 	EXP 	probe: autoDraw = False
569.2585 	EXP 	fixation: autoDraw = True
570.2574 	EXP 	fixation: autoDraw = False
570.2574 	EXP 	line1: autoDraw = True
570.2574 	EXP 	line2: autoDraw = True
570.2574 	EXP 	line3: autoDraw = True
570.2574 	EXP 	line4: autoDraw = True
571.2581 	INFO 	Keyboard events cleared
571.2574 	EXP 	probe: autoDraw = True
572.0623 	EXP 	New trial (rep=6, index=25): <Trial 25 (25 in rep 6) data={'pos': 150, 'corr_resp': 'y', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 6}>
572.0634 	DATA 	Keypress: x
572.0740 	EXP 	fixation: autoDraw = False
572.0740 	EXP 	line1: autoDraw = False
572.0740 	EXP 	line2: autoDraw = False
572.0740 	EXP 	line3: autoDraw = False
572.0740 	EXP 	line4: autoDraw = False
572.0740 	EXP 	probe: autoDraw = False
572.0740 	EXP 	fixation: autoDraw = True
573.0736 	EXP 	fixation: autoDraw = False
573.0736 	EXP 	line1: autoDraw = True
573.0736 	EXP 	line2: autoDraw = True
573.0736 	EXP 	line3: autoDraw = True
573.0736 	EXP 	line4: autoDraw = True
574.0749 	INFO 	Keyboard events cleared
574.0742 	EXP 	probe: autoDraw = True
574.5948 	EXP 	New trial (rep=7, index=26): <Trial 26 (26 in rep 7) data={'pos': 150, 'corr_resp': 'y', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 7}>
574.5961 	DATA 	Keypress: v
574.6075 	EXP 	fixation: autoDraw = False
574.6075 	EXP 	line1: autoDraw = False
574.6075 	EXP 	line2: autoDraw = False
574.6075 	EXP 	line3: autoDraw = False
574.6075 	EXP 	line4: autoDraw = False
574.6075 	EXP 	probe: autoDraw = False
574.6075 	EXP 	fixation: autoDraw = True
575.6069 	EXP 	fixation: autoDraw = False
575.6069 	EXP 	line1: autoDraw = True
575.6069 	EXP 	line2: autoDraw = True
575.6069 	EXP 	line3: autoDraw = True
575.6069 	EXP 	line4: autoDraw = True
576.6079 	INFO 	Keyboard events cleared
576.6071 	EXP 	probe: autoDraw = True
577.0437 	EXP 	New trial (rep=8, index=27): <Trial 27 (27 in rep 8) data={'pos': 150, 'corr_resp': 'y', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 8}>
577.0446 	DATA 	Keypress: v
577.0584 	EXP 	fixation: autoDraw = False
577.0584 	EXP 	line1: autoDraw = False
577.0584 	EXP 	line2: autoDraw = False
577.0584 	EXP 	line3: autoDraw = False
577.0584 	EXP 	line4: autoDraw = False
577.0584 	EXP 	probe: autoDraw = False
577.0584 	EXP 	fixation: autoDraw = True
578.0565 	EXP 	line1: autoDraw = True
578.0565 	EXP 	line2: autoDraw = True
578.0565 	EXP 	line3: autoDraw = True
578.0565 	EXP 	line4: autoDraw = True
578.0734 	EXP 	fixation: autoDraw = False
579.0582 	INFO 	Keyboard events cleared
579.0573 	EXP 	probe: autoDraw = True
579.5296 	EXP 	New trial (rep=9, index=28): <Trial 28 (28 in rep 9) data={'pos': 150, 'corr_resp': 'y', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 9}>
579.5307 	DATA 	Keypress: v
579.5408 	EXP 	fixation: autoDraw = False
579.5408 	EXP 	line1: autoDraw = False
579.5408 	EXP 	line2: autoDraw = False
579.5408 	EXP 	line3: autoDraw = False
579.5408 	EXP 	line4: autoDraw = False
579.5408 	EXP 	probe: autoDraw = False
579.5408 	EXP 	fixation: autoDraw = True
580.5406 	EXP 	fixation: autoDraw = False
580.5406 	EXP 	line1: autoDraw = True
580.5406 	EXP 	line2: autoDraw = True
580.5406 	EXP 	line3: autoDraw = True
580.5406 	EXP 	line4: autoDraw = True
581.5421 	INFO 	Keyboard events cleared
581.5413 	EXP 	probe: autoDraw = True
582.1439 	EXP 	New trial (rep=9, index=29): <Trial 29 (29 in rep 9) data={'pos': -50, 'corr_resp': 'x', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 9}>
582.1449 	DATA 	Keypress: v
582.1570 	EXP 	fixation: autoDraw = False
582.1570 	EXP 	line1: autoDraw = False
582.1570 	EXP 	line2: autoDraw = False
582.1570 	EXP 	line3: autoDraw = False
582.1570 	EXP 	line4: autoDraw = False
582.1570 	EXP 	probe: autoDraw = False
582.1570 	EXP 	fixation: autoDraw = True
583.1569 	EXP 	fixation: autoDraw = False
583.1569 	EXP 	line1: autoDraw = True
583.1569 	EXP 	line2: autoDraw = True
583.1569 	EXP 	line3: autoDraw = True
583.1569 	EXP 	line4: autoDraw = True
584.1585 	INFO 	Keyboard events cleared
584.1573 	EXP 	probe: autoDraw = True
585.3279 	EXP 	New trial (rep=4, index=30): <Trial 30 (30 in rep 4) data={'pos': 50, 'corr_resp': 'c', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 4}>
585.3291 	DATA 	Keypress: x
585.3405 	EXP 	fixation: autoDraw = False
585.3405 	EXP 	line1: autoDraw = False
585.3405 	EXP 	line2: autoDraw = False
585.3405 	EXP 	line3: autoDraw = False
585.3405 	EXP 	line4: autoDraw = False
585.3405 	EXP 	probe: autoDraw = False
585.3405 	EXP 	fixation: autoDraw = True
586.3408 	EXP 	fixation: autoDraw = False
586.3408 	EXP 	line1: autoDraw = True
586.3408 	EXP 	line2: autoDraw = True
586.3408 	EXP 	line3: autoDraw = True
586.3408 	EXP 	line4: autoDraw = True
587.3424 	INFO 	Keyboard events cleared
587.3403 	EXP 	probe: autoDraw = True
587.8289 	EXP 	New trial (rep=10, index=31): <Trial 31 (31 in rep 10) data={'pos': 150, 'corr_resp': 'y', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 10}>
587.8311 	DATA 	Keypress: c
587.8409 	EXP 	fixation: autoDraw = False
587.8409 	EXP 	line1: autoDraw = False
587.8409 	EXP 	line2: autoDraw = False
587.8409 	EXP 	line3: autoDraw = False
587.8409 	EXP 	line4: autoDraw = False
587.8409 	EXP 	probe: autoDraw = False
587.8409 	EXP 	fixation: autoDraw = True
588.8410 	EXP 	fixation: autoDraw = False
588.8410 	EXP 	line1: autoDraw = True
588.8410 	EXP 	line2: autoDraw = True
588.8410 	EXP 	line3: autoDraw = True
588.8410 	EXP 	line4: autoDraw = True
589.8422 	INFO 	Keyboard events cleared
589.8414 	EXP 	probe: autoDraw = True
590.4480 	EXP 	New trial (rep=11, index=32): <Trial 32 (32 in rep 11) data={'pos': 150, 'corr_resp': 'y', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 11}>
590.4496 	DATA 	Keypress: v
590.4578 	EXP 	fixation: autoDraw = False
590.4578 	EXP 	line1: autoDraw = False
590.4578 	EXP 	line2: autoDraw = False
590.4578 	EXP 	line3: autoDraw = False
590.4578 	EXP 	line4: autoDraw = False
590.4578 	EXP 	probe: autoDraw = False
590.4578 	EXP 	fixation: autoDraw = True
591.4566 	EXP 	fixation: autoDraw = False
591.4566 	EXP 	line1: autoDraw = True
591.4566 	EXP 	line2: autoDraw = True
591.4566 	EXP 	line3: autoDraw = True
591.4566 	EXP 	line4: autoDraw = True
592.4572 	INFO 	Keyboard events cleared
592.4568 	EXP 	probe: autoDraw = True
593.3452 	EXP 	New trial (rep=5, index=33): <Trial 33 (33 in rep 5) data={'pos': 50, 'corr_resp': 'c', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 5}>
593.3464 	DATA 	Keypress: v
593.3567 	EXP 	fixation: autoDraw = False
593.3567 	EXP 	line1: autoDraw = False
593.3567 	EXP 	line2: autoDraw = False
593.3567 	EXP 	line3: autoDraw = False
593.3567 	EXP 	line4: autoDraw = False
593.3567 	EXP 	probe: autoDraw = False
593.3567 	EXP 	fixation: autoDraw = True
594.3566 	EXP 	fixation: autoDraw = False
594.3566 	EXP 	line1: autoDraw = True
594.3566 	EXP 	line2: autoDraw = True
594.3566 	EXP 	line3: autoDraw = True
594.3566 	EXP 	line4: autoDraw = True
595.3583 	INFO 	Keyboard events cleared
595.3576 	EXP 	probe: autoDraw = True
595.9604 	EXP 	New trial (rep=6, index=34): <Trial 34 (34 in rep 6) data={'pos': -150, 'corr_resp': 'z', 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 6}>
595.9625 	DATA 	Keypress: c
595.9739 	EXP 	fixation: autoDraw = False
595.9739 	EXP 	line1: autoDraw = False
595.9739 	EXP 	line2: autoDraw = False
595.9739 	EXP 	line3: autoDraw = False
595.9739 	EXP 	line4: autoDraw = False
595.9739 	EXP 	probe: autoDraw = False
595.9739 	EXP 	fixation: autoDraw = True
596.9731 	EXP 	fixation: autoDraw = False
596.9731 	EXP 	line1: autoDraw = True
596.9731 	EXP 	line2: autoDraw = True
596.9731 	EXP 	line3: autoDraw = True
596.9731 	EXP 	line4: autoDraw = True
597.9729 	INFO 	Keyboard events cleared
597.9725 	EXP 	probe: autoDraw = True
598.9111 	EXP 	New trial (rep=7, index=35): <Trial 35 (35 in rep 7) data={'pos': -150, 'corr_resp': 'z', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 7}>
598.9124 	DATA 	Keypress: z
598.9243 	EXP 	fixation: autoDraw = False
598.9243 	EXP 	line1: autoDraw = False
598.9243 	EXP 	line2: autoDraw = False
598.9243 	EXP 	line3: autoDraw = False
598.9243 	EXP 	line4: autoDraw = False
598.9243 	EXP 	probe: autoDraw = False
598.9243 	EXP 	fixation: autoDraw = True
599.9233 	EXP 	fixation: autoDraw = False
599.9233 	EXP 	line1: autoDraw = True
599.9233 	EXP 	line2: autoDraw = True
599.9233 	EXP 	line3: autoDraw = True
599.9233 	EXP 	line4: autoDraw = True
600.9249 	INFO 	Keyboard events cleared
600.9243 	EXP 	probe: autoDraw = True
601.3774 	EXP 	New trial (rep=10, index=36): <Trial 36 (36 in rep 10) data={'pos': -50, 'corr_resp': 'x', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 10}>
601.3786 	DATA 	Keypress: z
601.3908 	EXP 	fixation: autoDraw = False
601.3908 	EXP 	line1: autoDraw = False
601.3908 	EXP 	line2: autoDraw = False
601.3908 	EXP 	line3: autoDraw = False
601.3908 	EXP 	line4: autoDraw = False
601.3908 	EXP 	probe: autoDraw = False
601.3908 	EXP 	fixation: autoDraw = True
602.3900 	EXP 	fixation: autoDraw = False
602.3900 	EXP 	line1: autoDraw = True
602.3900 	EXP 	line2: autoDraw = True
602.3900 	EXP 	line3: autoDraw = True
602.3900 	EXP 	line4: autoDraw = True
603.3902 	INFO 	Keyboard events cleared
603.3898 	EXP 	probe: autoDraw = True
603.7616 	EXP 	New trial (rep=11, index=37): <Trial 37 (37 in rep 11) data={'pos': -50, 'corr_resp': 'x', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 11}>
603.7633 	DATA 	Keypress: x
603.7746 	EXP 	fixation: autoDraw = False
603.7746 	EXP 	line1: autoDraw = False
603.7746 	EXP 	line2: autoDraw = False
603.7746 	EXP 	line3: autoDraw = False
603.7746 	EXP 	line4: autoDraw = False
603.7746 	EXP 	probe: autoDraw = False
603.7746 	EXP 	fixation: autoDraw = True
604.7742 	EXP 	fixation: autoDraw = False
604.7742 	EXP 	line1: autoDraw = True
604.7742 	EXP 	line2: autoDraw = True
604.7742 	EXP 	line3: autoDraw = True
604.7742 	EXP 	line4: autoDraw = True
605.7750 	INFO 	Keyboard events cleared
605.7742 	EXP 	probe: autoDraw = True
606.2298 	DATA 	Keypress: x
606.2443 	EXP 	New trial (rep=6, index=38): <Trial 38 (38 in rep 6) data={'pos': 50, 'corr_resp': 'c', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 6}>
606.2578 	EXP 	fixation: autoDraw = False
606.2578 	EXP 	line1: autoDraw = False
606.2578 	EXP 	line2: autoDraw = False
606.2578 	EXP 	line3: autoDraw = False
606.2578 	EXP 	line4: autoDraw = False
606.2578 	EXP 	probe: autoDraw = False
606.2578 	EXP 	fixation: autoDraw = True
607.2575 	EXP 	fixation: autoDraw = False
607.2575 	EXP 	line1: autoDraw = True
607.2575 	EXP 	line2: autoDraw = True
607.2575 	EXP 	line3: autoDraw = True
607.2575 	EXP 	line4: autoDraw = True
608.2571 	INFO 	Keyboard events cleared
608.2566 	EXP 	probe: autoDraw = True
608.6469 	EXP 	New trial (rep=8, index=39): <Trial 39 (39 in rep 8) data={'pos': -150, 'corr_resp': 'z', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 8}>
608.6497 	DATA 	Keypress: c
608.6576 	EXP 	fixation: autoDraw = False
608.6576 	EXP 	line1: autoDraw = False
608.6576 	EXP 	line2: autoDraw = False
608.6576 	EXP 	line3: autoDraw = False
608.6576 	EXP 	line4: autoDraw = False
608.6576 	EXP 	probe: autoDraw = False
608.6576 	EXP 	fixation: autoDraw = True
609.6578 	EXP 	fixation: autoDraw = False
609.6578 	EXP 	line1: autoDraw = True
609.6578 	EXP 	line2: autoDraw = True
609.6578 	EXP 	line3: autoDraw = True
609.6578 	EXP 	line4: autoDraw = True
610.6582 	INFO 	Keyboard events cleared
610.6575 	EXP 	probe: autoDraw = True
612.4117 	EXP 	New trial (rep=9, index=40): <Trial 40 (40 in rep 9) data={'pos': -150, 'corr_resp': 'z', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 9}>
612.4130 	DATA 	Keypress: z
612.4237 	EXP 	fixation: autoDraw = False
612.4237 	EXP 	line1: autoDraw = False
612.4237 	EXP 	line2: autoDraw = False
612.4237 	EXP 	line3: autoDraw = False
612.4237 	EXP 	line4: autoDraw = False
612.4237 	EXP 	probe: autoDraw = False
612.4237 	EXP 	fixation: autoDraw = True
613.4243 	EXP 	fixation: autoDraw = False
613.4243 	EXP 	line1: autoDraw = True
613.4243 	EXP 	line2: autoDraw = True
613.4243 	EXP 	line3: autoDraw = True
613.4243 	EXP 	line4: autoDraw = True
614.4243 	INFO 	Keyboard events cleared
614.4236 	EXP 	probe: autoDraw = True
614.9620 	EXP 	New trial (rep=12, index=41): <Trial 41 (41 in rep 12) data={'pos': -50, 'corr_resp': 'x', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 12}>
614.9633 	DATA 	Keypress: z
614.9735 	EXP 	fixation: autoDraw = False
614.9735 	EXP 	line1: autoDraw = False
614.9735 	EXP 	line2: autoDraw = False
614.9735 	EXP 	line3: autoDraw = False
614.9735 	EXP 	line4: autoDraw = False
614.9735 	EXP 	probe: autoDraw = False
614.9735 	EXP 	fixation: autoDraw = True
615.9732 	EXP 	fixation: autoDraw = False
615.9732 	EXP 	line1: autoDraw = True
615.9732 	EXP 	line2: autoDraw = True
615.9732 	EXP 	line3: autoDraw = True
615.9732 	EXP 	line4: autoDraw = True
616.9746 	INFO 	Keyboard events cleared
616.9733 	EXP 	probe: autoDraw = True
617.3464 	EXP 	New trial (rep=7, index=42): <Trial 42 (42 in rep 7) data={'pos': 50, 'corr_resp': 'c', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 7}>
617.3476 	DATA 	Keypress: x
617.3565 	EXP 	fixation: autoDraw = False
617.3565 	EXP 	line1: autoDraw = False
617.3565 	EXP 	line2: autoDraw = False
617.3565 	EXP 	line3: autoDraw = False
617.3565 	EXP 	line4: autoDraw = False
617.3565 	EXP 	probe: autoDraw = False
617.3565 	EXP 	fixation: autoDraw = True
618.3569 	EXP 	fixation: autoDraw = False
618.3569 	EXP 	line1: autoDraw = True
618.3569 	EXP 	line2: autoDraw = True
618.3569 	EXP 	line3: autoDraw = True
618.3569 	EXP 	line4: autoDraw = True
619.3572 	INFO 	Keyboard events cleared
